/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/torch/functional.py:512: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/native/TensorShape.cpp:3587.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
Hidden Images Shape: torch.Size([4, 6, 14, 14])
eKANPDE(
  (u_model): DiffMLP(
    (model): Sequential(
      (0): Linear(in_features=5, out_features=100, bias=True)
      (1): ReLU()
      (2): Linear(in_features=100, out_features=100, bias=True)
      (3): ReLU()
      (4): Linear(in_features=100, out_features=100, bias=True)
      (5): ReLU()
      (6): Linear(in_features=100, out_features=100, bias=True)
      (7): ReLU()
      (8): Linear(in_features=100, out_features=100, bias=True)
      (9): ReLU()
      (10): Linear(in_features=100, out_features=100, bias=True)
      (11): ReLU()
      (12): Linear(in_features=100, out_features=1, bias=True)
    )
  )
  (pde_model): eKAN(
    (layers): ModuleList(
      (0-1): 2 x eKANLinear(
        (base_activation): SiLU()
      )
    )
  )
)
Input data shape: 6 torch.Size([4704]) U shape: torch.Size([4, 6, 14, 14])
Train PDE Find:   0%|          | 0/10000 [00:00<?, ?it/s]/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/torch/autograd/graph.py:744: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/cuda/CublasHandlePool.cpp:135.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/kornia/filters/sobel.py:51: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  out = F.conv2d(padded_inp, tmp_kernel, groups=1, padding=0, stride=1)
Train PDE Find:   0%|          | 0/10000 [00:00<?, ?it/s, step_loss=0.83, step_pd_loss=0.29, step_pde_loss=0.00468, step_regularization=4.24, step_u_loss=0.823]
Train PDE Find:  42%|████▏     | 4202/10000 [02:40<04:36, 20.93it/s, step_loss=0.0201, step_pd_loss=1.36, step_pde_loss=7.03e-6, step_regularization=0.484, step_u_loss=0.00644]
Train PDE Find:  42%|████▏     | 4202/10000 [02:40<04:36, 20.93it/s, step_loss=0.0227, step_pd_loss=1.59, step_pde_loss=8.44e-6, step_regularization=0.484, step_u_loss=0.00682]
Train PDE Find:  42%|████▏     | 4202/10000 [02:40<04:36, 20.93it/s, step_loss=0.0213, step_pd_loss=1.33, step_pde_loss=7.63e-6, step_regularization=0.483, step_u_loss=0.00801]
Train PDE Find:  42%|████▏     | 4206/10000 [02:40<04:05, 23.58it/s, step_loss=0.0213, step_pd_loss=1.33, step_pde_loss=7.63e-6, step_regularization=0.483, step_u_loss=0.00801]
Train PDE Find:  42%|████▏     | 4206/10000 [02:40<04:05, 23.58it/s, step_loss=0.025, step_pd_loss=1.71, step_pde_loss=8.3e-6, step_regularization=0.483, step_u_loss=0.00787]  
Train PDE Find:  42%|████▏     | 4206/10000 [02:40<04:05, 23.58it/s, step_loss=0.0225, step_pd_loss=1.29, step_pde_loss=9.33e-6, step_regularization=0.482, step_u_loss=0.00955]
Train PDE Find:  42%|████▏     | 4206/10000 [02:40<04:05, 23.58it/s, step_loss=0.0259, step_pd_loss=1.68, step_pde_loss=1.32e-5, step_regularization=0.482, step_u_loss=0.0091] 
Train PDE Find:  42%|████▏     | 4206/10000 [02:40<04:05, 23.58it/s, step_loss=0.0235, step_pd_loss=1.31, step_pde_loss=4.26e-6, step_regularization=0.481, step_u_loss=0.0104]
Train PDE Find:  42%|████▏     | 4210/10000 [02:40<03:42, 25.97it/s, step_loss=0.0235, step_pd_loss=1.31, step_pde_loss=4.26e-6, step_regularization=0.481, step_u_loss=0.0104]
Train PDE Find:  42%|████▏     | 4210/10000 [02:40<03:42, 25.97it/s, step_loss=0.0257, step_pd_loss=1.67, step_pde_loss=1.04e-5, step_regularization=0.483, step_u_loss=0.00902]
Train PDE Find:  42%|████▏     | 4210/10000 [02:40<03:42, 25.97it/s, step_loss=0.0222, step_pd_loss=1.3, step_pde_loss=8.34e-6, step_regularization=0.483, step_u_loss=0.00917] 
Train PDE Find:  42%|████▏     | 4210/10000 [02:40<03:42, 25.97it/s, step_loss=0.0238, step_pd_loss=1.63, step_pde_loss=5.94e-6, step_regularization=0.481, step_u_loss=0.00743]
Train PDE Find:  42%|████▏     | 4210/10000 [02:40<03:42, 25.97it/s, step_loss=0.0206, step_pd_loss=1.35, step_pde_loss=1.15e-5, step_regularization=0.48, step_u_loss=0.00708] 
Train PDE Find:  42%|████▏     | 4214/10000 [02:40<03:25, 28.15it/s, step_loss=0.0206, step_pd_loss=1.35, step_pde_loss=1.15e-5, step_regularization=0.48, step_u_loss=0.00708]
Train PDE Find:  42%|████▏     | 4214/10000 [02:40<03:25, 28.15it/s, step_loss=0.0213, step_pd_loss=1.5, step_pde_loss=1.47e-5, step_regularization=0.481, step_u_loss=0.00627]
Train PDE Find:  42%|████▏     | 4214/10000 [02:40<03:25, 28.15it/s, step_loss=0.0205, step_pd_loss=1.43, step_pde_loss=3.23e-6, step_regularization=0.482, step_u_loss=0.00623]
Train PDE Find:  42%|████▏     | 4214/10000 [02:40<03:25, 28.15it/s, step_loss=0.02, step_pd_loss=1.45, step_pde_loss=1.92e-5, step_regularization=0.482, step_u_loss=0.00547]  
Train PDE Find:  42%|████▏     | 4214/10000 [02:40<03:25, 28.15it/s, step_loss=0.021, step_pd_loss=1.52, step_pde_loss=2.49e-5, step_regularization=0.482, step_u_loss=0.00585]
Train PDE Find:  42%|████▏     | 4218/10000 [02:40<03:14, 29.74it/s, step_loss=0.021, step_pd_loss=1.52, step_pde_loss=2.49e-5, step_regularization=0.482, step_u_loss=0.00585]
Train PDE Find:  42%|████▏     | 4218/10000 [02:40<03:14, 29.74it/s, step_loss=0.0205, step_pd_loss=1.42, step_pde_loss=1.7e-5, step_regularization=0.482, step_u_loss=0.00629]
Train PDE Find:  42%|████▏     | 4218/10000 [02:40<03:14, 29.74it/s, step_loss=0.0222, step_pd_loss=1.6, step_pde_loss=1.36e-5, step_regularization=0.481, step_u_loss=0.00621]
Train PDE Find:  42%|████▏     | 4218/10000 [02:40<03:14, 29.74it/s, step_loss=0.0202, step_pd_loss=1.34, step_pde_loss=1.36e-5, step_regularization=0.481, step_u_loss=0.00685]
Train PDE Find:  42%|████▏     | 4218/10000 [02:40<03:14, 29.74it/s, step_loss=0.023, step_pd_loss=1.61, step_pde_loss=1.3e-5, step_regularization=0.48, step_u_loss=0.00687]   
Train PDE Find:  42%|████▏     | 4222/10000 [02:40<03:06, 31.00it/s, step_loss=0.023, step_pd_loss=1.61, step_pde_loss=1.3e-5, step_regularization=0.48, step_u_loss=0.00687]
Train PDE Find:  42%|████▏     | 4222/10000 [02:40<03:06, 31.00it/s, step_loss=0.0217, step_pd_loss=1.34, step_pde_loss=1.89e-5, step_regularization=0.481, step_u_loss=0.00829]
Train PDE Find:  42%|████▏     | 4222/10000 [02:40<03:06, 31.00it/s, step_loss=0.025, step_pd_loss=1.65, step_pde_loss=2.06e-5, step_regularization=0.48, step_u_loss=0.00839]  
Train PDE Find:  42%|████▏     | 4222/10000 [02:40<03:06, 31.00it/s, step_loss=0.0235, step_pd_loss=1.33, step_pde_loss=6.52e-6, step_regularization=0.479, step_u_loss=0.0102]
Train PDE Find:  42%|████▏     | 4222/10000 [02:41<03:06, 31.00it/s, step_loss=0.0275, step_pd_loss=1.7, step_pde_loss=2.21e-5, step_regularization=0.479, step_u_loss=0.0104] 
Train PDE Find:  42%|████▏     | 4226/10000 [02:41<03:00, 32.01it/s, step_loss=0.0275, step_pd_loss=1.7, step_pde_loss=2.21e-5, step_regularization=0.479, step_u_loss=0.0104]
Train PDE Find:  42%|████▏     | 4226/10000 [02:41<03:00, 32.01it/s, step_loss=0.0263, step_pd_loss=1.32, step_pde_loss=2.13e-5, step_regularization=0.482, step_u_loss=0.0131]
Train PDE Find:  42%|████▏     | 4226/10000 [02:41<03:00, 32.01it/s, step_loss=0.0281, step_pd_loss=1.63, step_pde_loss=1.41e-5, step_regularization=0.481, step_u_loss=0.0117]
Train PDE Find:  42%|████▏     | 4226/10000 [02:41<03:00, 32.01it/s, step_loss=0.0261, step_pd_loss=1.33, step_pde_loss=1.21e-5, step_regularization=0.481, step_u_loss=0.0128]
Train PDE Find:  42%|████▏     | 4226/10000 [02:41<03:00, 32.01it/s, step_loss=0.0286, step_pd_loss=1.69, step_pde_loss=2.39e-5, step_regularization=0.478, step_u_loss=0.0117]
Train PDE Find:  42%|████▏     | 4230/10000 [02:41<02:57, 32.54it/s, step_loss=0.0286, step_pd_loss=1.69, step_pde_loss=2.39e-5, step_regularization=0.478, step_u_loss=0.0117]
Train PDE Find:  42%|████▏     | 4230/10000 [02:41<02:57, 32.54it/s, step_loss=0.0283, step_pd_loss=1.35, step_pde_loss=1.27e-5, step_regularization=0.477, step_u_loss=0.0148]
Train PDE Find:  42%|████▏     | 4230/10000 [02:41<02:57, 32.54it/s, step_loss=0.0299, step_pd_loss=1.68, step_pde_loss=8.61e-6, step_regularization=0.479, step_u_loss=0.013] 
Train PDE Find:  42%|████▏     | 4230/10000 [02:41<02:57, 32.54it/s, step_loss=0.0271, step_pd_loss=1.39, step_pde_loss=1.03e-5, step_regularization=0.479, step_u_loss=0.0132]
Train PDE Find:  42%|████▏     | 4230/10000 [02:41<02:57, 32.54it/s, step_loss=0.0266, step_pd_loss=1.6, step_pde_loss=1.9e-6, step_regularization=0.475, step_u_loss=0.0105]  
Train PDE Find:  42%|████▏     | 4234/10000 [02:41<02:54, 33.14it/s, step_loss=0.0266, step_pd_loss=1.6, step_pde_loss=1.9e-6, step_regularization=0.475, step_u_loss=0.0105]
Train PDE Find:  42%|████▏     | 4234/10000 [02:41<02:54, 33.14it/s, step_loss=0.0227, step_pd_loss=1.39, step_pde_loss=3.91e-6, step_regularization=0.475, step_u_loss=0.00884]
Train PDE Find:  42%|████▏     | 4234/10000 [02:41<02:54, 33.14it/s, step_loss=0.0245, step_pd_loss=1.57, step_pde_loss=8.87e-6, step_regularization=0.477, step_u_loss=0.00872]
Train PDE Find:  42%|████▏     | 4234/10000 [02:41<02:54, 33.14it/s, step_loss=0.0236, step_pd_loss=1.42, step_pde_loss=3.6e-6, step_regularization=0.476, step_u_loss=0.00932] 
Train PDE Find:  42%|████▏     | 4234/10000 [02:41<02:54, 33.14it/s, step_loss=0.0228, step_pd_loss=1.47, step_pde_loss=1.54e-5, step_regularization=0.474, step_u_loss=0.00807]
Train PDE Find:  42%|████▏     | 4234/10000 [02:41<02:54, 33.14it/s, step_loss=0.0237, step_pd_loss=1.47, step_pde_loss=1.72e-5, step_regularization=0.473, step_u_loss=0.00898]
Train PDE Find:  42%|████▏     | 4239/10000 [02:41<02:43, 35.15it/s, step_loss=0.0237, step_pd_loss=1.47, step_pde_loss=1.72e-5, step_regularization=0.473, step_u_loss=0.00898]
Train PDE Find:  42%|████▏     | 4239/10000 [02:41<02:43, 35.15it/s, step_loss=0.0239, step_pd_loss=1.52, step_pde_loss=3.48e-6, step_regularization=0.473, step_u_loss=0.00869]
Train PDE Find:  42%|████▏     | 4239/10000 [02:41<02:43, 35.15it/s, step_loss=0.0219, step_pd_loss=1.38, step_pde_loss=2.32e-5, step_regularization=0.475, step_u_loss=0.00804]
Train PDE Find:  42%|████▏     | 4239/10000 [02:41<02:43, 35.15it/s, step_loss=0.0243, step_pd_loss=1.57, step_pde_loss=3.47e-5, step_regularization=0.474, step_u_loss=0.0086] 
Train PDE Find:  42%|████▏     | 4239/10000 [02:41<02:43, 35.15it/s, step_loss=0.0225, step_pd_loss=1.43, step_pde_loss=2.47e-5, step_regularization=0.473, step_u_loss=0.00821]
Train PDE Find:  42%|████▏     | 4239/10000 [02:41<02:43, 35.15it/s, step_loss=0.0238, step_pd_loss=1.55, step_pde_loss=4.68e-6, step_regularization=0.474, step_u_loss=0.00821]
Train PDE Find:  42%|████▏     | 4244/10000 [02:41<02:40, 35.77it/s, step_loss=0.0238, step_pd_loss=1.55, step_pde_loss=4.68e-6, step_regularization=0.474, step_u_loss=0.00821]
Train PDE Find:  42%|████▏     | 4244/10000 [02:41<02:40, 35.77it/s, step_loss=0.0227, step_pd_loss=1.37, step_pde_loss=2.52e-5, step_regularization=0.475, step_u_loss=0.00902]
Train PDE Find:  42%|████▏     | 4244/10000 [02:41<02:40, 35.77it/s, step_loss=0.0251, step_pd_loss=1.61, step_pde_loss=4.04e-5, step_regularization=0.473, step_u_loss=0.00887]
Train PDE Find:  42%|████▏     | 4244/10000 [02:41<02:40, 35.77it/s, step_loss=0.0245, step_pd_loss=1.3, step_pde_loss=3.06e-5, step_regularization=0.475, step_u_loss=0.0115]  
Train PDE Find:  42%|████▏     | 4244/10000 [02:41<02:40, 35.77it/s, step_loss=0.0274, step_pd_loss=1.66, step_pde_loss=1.51e-5, step_regularization=0.475, step_u_loss=0.0107]
Train PDE Find:  42%|████▏     | 4248/10000 [02:41<02:38, 36.26it/s, step_loss=0.0274, step_pd_loss=1.66, step_pde_loss=1.51e-5, step_regularization=0.475, step_u_loss=0.0107]
Train PDE Find:  42%|████▏     | 4248/10000 [02:41<02:38, 36.26it/s, step_loss=0.0257, step_pd_loss=1.32, step_pde_loss=1.95e-5, step_regularization=0.474, step_u_loss=0.0125]
Train PDE Find:  42%|████▏     | 4248/10000 [02:41<02:38, 36.26it/s, step_loss=0.0271, step_pd_loss=1.57, step_pde_loss=3.74e-5, step_regularization=0.474, step_u_loss=0.0114]
Train PDE Find:  42%|████▏     | 4248/10000 [02:41<02:38, 36.26it/s, step_loss=0.0257, step_pd_loss=1.35, step_pde_loss=3.13e-5, step_regularization=0.476, step_u_loss=0.0122]
Train PDE Find:  42%|████▏     | 4248/10000 [02:41<02:38, 36.26it/s, step_loss=0.0259, step_pd_loss=1.6, step_pde_loss=2.09e-5, step_regularization=0.476, step_u_loss=0.00987]
Train PDE Find:  43%|████▎     | 4252/10000 [02:41<02:46, 34.48it/s, step_loss=0.0259, step_pd_loss=1.6, step_pde_loss=2.09e-5, step_regularization=0.476, step_u_loss=0.00987]
Train PDE Find:  43%|████▎     | 4252/10000 [02:41<02:46, 34.48it/s, step_loss=0.0247, step_pd_loss=1.38, step_pde_loss=1.62e-5, step_regularization=0.476, step_u_loss=0.0109]
Train PDE Find:  43%|████▎     | 4252/10000 [02:41<02:46, 34.48it/s, step_loss=0.0236, step_pd_loss=1.55, step_pde_loss=2.65e-5, step_regularization=0.477, step_u_loss=0.00807]
Train PDE Find:  43%|████▎     | 4252/10000 [02:41<02:46, 34.48it/s, step_loss=0.0234, step_pd_loss=1.46, step_pde_loss=2.48e-5, step_regularization=0.478, step_u_loss=0.00872]
Train PDE Find:  43%|████▎     | 4252/10000 [02:41<02:46, 34.48it/s, step_loss=0.0227, step_pd_loss=1.45, step_pde_loss=1.66e-5, step_regularization=0.478, step_u_loss=0.00818]
Train PDE Find:  43%|████▎     | 4252/10000 [02:41<02:46, 34.48it/s, step_loss=0.0244, step_pd_loss=1.52, step_pde_loss=1.39e-5, step_regularization=0.476, step_u_loss=0.00912]
Train PDE Find:  43%|████▎     | 4257/10000 [02:41<02:40, 35.73it/s, step_loss=0.0244, step_pd_loss=1.52, step_pde_loss=1.39e-5, step_regularization=0.476, step_u_loss=0.00912]
Train PDE Find:  43%|████▎     | 4257/10000 [02:41<02:40, 35.73it/s, step_loss=0.0232, step_pd_loss=1.37, step_pde_loss=1.19e-5, step_regularization=0.476, step_u_loss=0.00945]
Train PDE Find:  43%|████▎     | 4257/10000 [02:41<02:40, 35.73it/s, step_loss=0.0242, step_pd_loss=1.57, step_pde_loss=1.89e-5, step_regularization=0.476, step_u_loss=0.00848]
Train PDE Find:  43%|████▎     | 4257/10000 [02:41<02:40, 35.73it/s, step_loss=0.0251, step_pd_loss=1.34, step_pde_loss=1.4e-5, step_regularization=0.476, step_u_loss=0.0117]  
Train PDE Find:  43%|████▎     | 4257/10000 [02:42<02:40, 35.73it/s, step_loss=0.0261, step_pd_loss=1.67, step_pde_loss=8.51e-6, step_regularization=0.477, step_u_loss=0.00934]
Train PDE Find:  43%|████▎     | 4261/10000 [02:42<02:53, 33.14it/s, step_loss=0.0261, step_pd_loss=1.67, step_pde_loss=8.51e-6, step_regularization=0.477, step_u_loss=0.00934]
Train PDE Find:  43%|████▎     | 4261/10000 [02:42<02:53, 33.14it/s, step_loss=0.0246, step_pd_loss=1.33, step_pde_loss=1.19e-5, step_regularization=0.477, step_u_loss=0.0113] 
Train PDE Find:  43%|████▎     | 4261/10000 [02:42<02:53, 33.14it/s, step_loss=0.0261, step_pd_loss=1.63, step_pde_loss=1.42e-5, step_regularization=0.477, step_u_loss=0.00978]
Train PDE Find:  43%|████▎     | 4261/10000 [02:42<02:53, 33.14it/s, step_loss=0.0246, step_pd_loss=1.34, step_pde_loss=1.11e-5, step_regularization=0.475, step_u_loss=0.0113] 
Train PDE Find:  43%|████▎     | 4261/10000 [02:42<02:53, 33.14it/s, step_loss=0.0249, step_pd_loss=1.56, step_pde_loss=8.43e-6, step_regularization=0.476, step_u_loss=0.00922]
Train PDE Find:  43%|████▎     | 4261/10000 [02:42<02:53, 33.14it/s, step_loss=0.0237, step_pd_loss=1.38, step_pde_loss=8.35e-6, step_regularization=0.476, step_u_loss=0.00986]
Train PDE Find:  43%|████▎     | 4266/10000 [02:42<02:34, 37.10it/s, step_loss=0.0237, step_pd_loss=1.38, step_pde_loss=8.35e-6, step_regularization=0.476, step_u_loss=0.00986]
Train PDE Find:  43%|████▎     | 4266/10000 [02:42<02:34, 37.10it/s, step_loss=0.0238, step_pd_loss=1.54, step_pde_loss=1.1e-5, step_regularization=0.476, step_u_loss=0.00845] 
Train PDE Find:  43%|████▎     | 4266/10000 [02:42<02:34, 37.10it/s, step_loss=0.0241, step_pd_loss=1.42, step_pde_loss=1.04e-5, step_regularization=0.474, step_u_loss=0.00985]
Train PDE Find:  43%|████▎     | 4266/10000 [02:42<02:34, 37.10it/s, step_loss=0.0255, step_pd_loss=1.55, step_pde_loss=9.67e-6, step_regularization=0.474, step_u_loss=0.01]   
Train PDE Find:  43%|████▎     | 4266/10000 [02:42<02:34, 37.10it/s, step_loss=0.0232, step_pd_loss=1.42, step_pde_loss=4.8e-6, step_regularization=0.472, step_u_loss=0.00897]
Train PDE Find:  43%|████▎     | 4266/10000 [02:42<02:34, 37.10it/s, step_loss=0.0246, step_pd_loss=1.57, step_pde_loss=8.64e-6, step_regularization=0.473, step_u_loss=0.00891]
Train PDE Find:  43%|████▎     | 4271/10000 [02:42<02:26, 39.01it/s, step_loss=0.0246, step_pd_loss=1.57, step_pde_loss=8.64e-6, step_regularization=0.473, step_u_loss=0.00891]
Train PDE Find:  43%|████▎     | 4271/10000 [02:42<02:26, 39.01it/s, step_loss=0.0214, step_pd_loss=1.35, step_pde_loss=3.89e-6, step_regularization=0.473, step_u_loss=0.00785]
Train PDE Find:  43%|████▎     | 4271/10000 [02:42<02:26, 39.01it/s, step_loss=0.0242, step_pd_loss=1.63, step_pde_loss=9.05e-6, step_regularization=0.473, step_u_loss=0.00788]
Train PDE Find:  43%|████▎     | 4271/10000 [02:42<02:26, 39.01it/s, step_loss=0.0228, step_pd_loss=1.4, step_pde_loss=8.12e-6, step_regularization=0.473, step_u_loss=0.00875] 
Train PDE Find:  43%|████▎     | 4271/10000 [02:42<02:26, 39.01it/s, step_loss=0.025, step_pd_loss=1.68, step_pde_loss=1e-5, step_regularization=0.474, step_u_loss=0.00821]   
Train PDE Find:  43%|████▎     | 4271/10000 [02:42<02:26, 39.01it/s, step_loss=0.0229, step_pd_loss=1.33, step_pde_loss=4.31e-6, step_regularization=0.475, step_u_loss=0.00958]
Train PDE Find:  43%|████▎     | 4276/10000 [02:42<02:19, 40.94it/s, step_loss=0.0229, step_pd_loss=1.33, step_pde_loss=4.31e-6, step_regularization=0.475, step_u_loss=0.00958]
Train PDE Find:  43%|████▎     | 4276/10000 [02:42<02:19, 40.94it/s, step_loss=0.0267, step_pd_loss=1.61, step_pde_loss=1.04e-5, step_regularization=0.475, step_u_loss=0.0105] 
Train PDE Find:  43%|████▎     | 4276/10000 [02:42<02:19, 40.94it/s, step_loss=0.0242, step_pd_loss=1.32, step_pde_loss=6.1e-6, step_regularization=0.473, step_u_loss=0.011]  
Train PDE Find:  43%|████▎     | 4276/10000 [02:42<02:19, 40.94it/s, step_loss=0.0256, step_pd_loss=1.6, step_pde_loss=7.34e-6, step_regularization=0.473, step_u_loss=0.00957]
Train PDE Find:  43%|████▎     | 4276/10000 [02:42<02:19, 40.94it/s, step_loss=0.0245, step_pd_loss=1.36, step_pde_loss=6.66e-6, step_regularization=0.475, step_u_loss=0.0109]
Train PDE Find:  43%|████▎     | 4276/10000 [02:42<02:19, 40.94it/s, step_loss=0.0251, step_pd_loss=1.61, step_pde_loss=7.71e-6, step_regularization=0.475, step_u_loss=0.00897]
Train PDE Find:  43%|████▎     | 4281/10000 [02:42<02:24, 39.66it/s, step_loss=0.0251, step_pd_loss=1.61, step_pde_loss=7.71e-6, step_regularization=0.475, step_u_loss=0.00897]
Train PDE Find:  43%|████▎     | 4281/10000 [02:42<02:24, 39.66it/s, step_loss=0.0237, step_pd_loss=1.39, step_pde_loss=6.3e-6, step_regularization=0.472, step_u_loss=0.00973] 
Train PDE Find:  43%|████▎     | 4281/10000 [02:42<02:24, 39.66it/s, step_loss=0.0238, step_pd_loss=1.55, step_pde_loss=4.87e-6, step_regularization=0.474, step_u_loss=0.00824]
Train PDE Find:  43%|████▎     | 4281/10000 [02:42<02:24, 39.66it/s, step_loss=0.0218, step_pd_loss=1.35, step_pde_loss=7.45e-6, step_regularization=0.475, step_u_loss=0.00827]
Train PDE Find:  43%|████▎     | 4281/10000 [02:42<02:24, 39.66it/s, step_loss=0.0234, step_pd_loss=1.52, step_pde_loss=4.88e-6, step_regularization=0.477, step_u_loss=0.00819]
Train PDE Find:  43%|████▎     | 4281/10000 [02:42<02:24, 39.66it/s, step_loss=0.0226, step_pd_loss=1.41, step_pde_loss=1.22e-5, step_regularization=0.474, step_u_loss=0.00845]
Train PDE Find:  43%|████▎     | 4286/10000 [02:42<02:33, 37.24it/s, step_loss=0.0226, step_pd_loss=1.41, step_pde_loss=1.22e-5, step_regularization=0.474, step_u_loss=0.00845]
Train PDE Find:  43%|████▎     | 4286/10000 [02:42<02:33, 37.24it/s, step_loss=0.0227, step_pd_loss=1.46, step_pde_loss=1.21e-5, step_regularization=0.474, step_u_loss=0.00808]
Train PDE Find:  43%|████▎     | 4286/10000 [02:42<02:33, 37.24it/s, step_loss=0.0221, step_pd_loss=1.5, step_pde_loss=4.93e-6, step_regularization=0.475, step_u_loss=0.00712] 
Train PDE Find:  43%|████▎     | 4286/10000 [02:42<02:33, 37.24it/s, step_loss=0.021, step_pd_loss=1.44, step_pde_loss=6.49e-6, step_regularization=0.475, step_u_loss=0.00654]
Train PDE Find:  43%|████▎     | 4286/10000 [02:42<02:33, 37.24it/s, step_loss=0.0221, step_pd_loss=1.49, step_pde_loss=6.98e-6, step_regularization=0.472, step_u_loss=0.00721]
Train PDE Find:  43%|████▎     | 4290/10000 [02:42<02:37, 36.28it/s, step_loss=0.0221, step_pd_loss=1.49, step_pde_loss=6.98e-6, step_regularization=0.472, step_u_loss=0.00721]
Train PDE Find:  43%|████▎     | 4290/10000 [02:42<02:37, 36.28it/s, step_loss=0.0212, step_pd_loss=1.45, step_pde_loss=5.3e-6, step_regularization=0.473, step_u_loss=0.00666] 
Train PDE Find:  43%|████▎     | 4290/10000 [02:42<02:37, 36.28it/s, step_loss=0.0223, step_pd_loss=1.56, step_pde_loss=1.07e-5, step_regularization=0.474, step_u_loss=0.00672]
Train PDE Find:  43%|████▎     | 4290/10000 [02:42<02:37, 36.28it/s, step_loss=0.0204, step_pd_loss=1.38, step_pde_loss=6.52e-6, step_regularization=0.472, step_u_loss=0.00665]
Train PDE Find:  43%|████▎     | 4290/10000 [02:42<02:37, 36.28it/s, step_loss=0.0209, step_pd_loss=1.5, step_pde_loss=1.19e-5, step_regularization=0.47, step_u_loss=0.00596]  
Train PDE Find:  43%|████▎     | 4294/10000 [02:42<02:34, 37.01it/s, step_loss=0.0209, step_pd_loss=1.5, step_pde_loss=1.19e-5, step_regularization=0.47, step_u_loss=0.00596]
Train PDE Find:  43%|████▎     | 4294/10000 [02:42<02:34, 37.01it/s, step_loss=0.0209, step_pd_loss=1.37, step_pde_loss=1.05e-5, step_regularization=0.468, step_u_loss=0.00722]
Train PDE Find:  43%|████▎     | 4294/10000 [02:42<02:34, 37.01it/s, step_loss=0.0229, step_pd_loss=1.6, step_pde_loss=6.59e-6, step_regularization=0.469, step_u_loss=0.00689] 
Train PDE Find:  43%|████▎     | 4294/10000 [02:42<02:34, 37.01it/s, step_loss=0.022, step_pd_loss=1.41, step_pde_loss=3.64e-6, step_regularization=0.469, step_u_loss=0.00786]
Train PDE Find:  43%|████▎     | 4294/10000 [02:42<02:34, 37.01it/s, step_loss=0.0262, step_pd_loss=1.68, step_pde_loss=1.11e-5, step_regularization=0.467, step_u_loss=0.00937]
Train PDE Find:  43%|████▎     | 4298/10000 [02:42<02:52, 33.12it/s, step_loss=0.0262, step_pd_loss=1.68, step_pde_loss=1.11e-5, step_regularization=0.467, step_u_loss=0.00937]
Train PDE Find:  43%|████▎     | 4298/10000 [02:43<02:52, 33.12it/s, step_loss=0.0255, step_pd_loss=1.27, step_pde_loss=5.85e-6, step_regularization=0.468, step_u_loss=0.0128] 
Train PDE Find:  43%|████▎     | 4298/10000 [02:43<02:52, 33.12it/s, step_loss=0.0311, step_pd_loss=1.73, step_pde_loss=1.18e-5, step_regularization=0.47, step_u_loss=0.0138] 
Train PDE Find:  43%|████▎     | 4298/10000 [02:43<02:52, 33.12it/s, step_loss=0.0371, step_pd_loss=1.25, step_pde_loss=7.27e-6, step_regularization=0.472, step_u_loss=0.0246]
Train PDE Find:  43%|████▎     | 4298/10000 [02:43<02:52, 33.12it/s, step_loss=0.0374, step_pd_loss=1.86, step_pde_loss=8.53e-6, step_regularization=0.47, step_u_loss=0.0188] 
Train PDE Find:  43%|████▎     | 4302/10000 [02:43<03:00, 31.51it/s, step_loss=0.0374, step_pd_loss=1.86, step_pde_loss=8.53e-6, step_regularization=0.47, step_u_loss=0.0188]
Train PDE Find:  43%|████▎     | 4302/10000 [02:43<03:00, 31.51it/s, step_loss=0.0341, step_pd_loss=1.23, step_pde_loss=4.54e-6, step_regularization=0.468, step_u_loss=0.0219]
Train PDE Find:  43%|████▎     | 4302/10000 [02:43<03:00, 31.51it/s, step_loss=0.0309, step_pd_loss=1.6, step_pde_loss=1.04e-5, step_regularization=0.468, step_u_loss=0.0149] 
Train PDE Find:  43%|████▎     | 4302/10000 [02:43<03:00, 31.51it/s, step_loss=0.0299, step_pd_loss=1.42, step_pde_loss=6.99e-6, step_regularization=0.468, step_u_loss=0.0156]
Train PDE Find:  43%|████▎     | 4302/10000 [02:43<03:00, 31.51it/s, step_loss=0.0302, step_pd_loss=1.48, step_pde_loss=9.95e-6, step_regularization=0.466, step_u_loss=0.0154]
